Wavelength (nm),Sum(calc),Fe I (1.5e-1),Fe II (8.2e-1),Fe III (1.1e-4),Ni I (7.3e-3),Ni II (2.3e-2),Ni III (7.6e-7)
678.81,1.904e-13,3.481e-15,1.387e-17,1.223e-26,1.065e-15,,1.904e-13
678.83,2.591e-13,3.482e-15,1.387e-17,1.223e-26,1.065e-15,,2.591e-13
678.86,4.061e-13,3.484e-15,1.388e-17,1.222e-26,1.065e-15,,4.061e-13
678.88,5.433e-13,3.485e-15,1.388e-17,1.222e-26,1.065e-15,,5.433e-13
678.91,8.296e-13,3.486e-15,1.388e-17,1.222e-26,1.065e-15,,8.296e-13
678.93,1.091e-12,3.487e-15,1.389e-17,1.221e-26,1.065e-15,,1.091e-12
678.96,1.623e-12,3.489e-15,1.389e-17,1.221e-26,1.065e-15,,1.623e-12
678.98,2.097e-12,3.490e-15,1.389e-17,1.221e-26,1.065e-15,,2.097e-12
679.01,3.040e-12,3.492e-15,1.390e-17,1.220e-26,1.065e-15,,3.040e-12
679.03,3.861e-12,3.493e-15,1.390e-17,1.220e-26,1.065e-15,,3.861e-12
679.05,4.869e-12,3.494e-15,1.390e-17,1.220e-26,1.065e-15,,4.869e-12
679.08,6.807e-12,3.496e-15,1.391e-17,1.219e-26,1.066e-15,,6.807e-12
679.1,8.437e-12,3.497e-15,1.391e-17,1.219e-26,1.066e-15,,8.437e-12
679.13,1.149e-11,3.498e-15,1.392e-17,1.219e-26,1.066e-15,,1.149e-11
679.15,1.400e-11,3.499e-15,1.392e-17,1.218e-26,1.066e-15,,1.400e-11
679.18,1.858e-11,3.501e-15,1.392e-17,1.218e-26,1.066e-15,,1.858e-11
679.2,2.225e-11,3.502e-15,1.393e-17,1.218e-26,1.066e-15,,2.225e-11
679.23,2.877e-11,3.504e-15,1.393e-17,1.217e-26,1.066e-15,,2.877e-11
679.25,3.386e-11,3.505e-15,1.393e-17,1.217e-26,1.066e-15,,3.386e-11
679.28,4.267e-11,3.506e-15,1.394e-17,1.216e-26,1.066e-15,,4.267e-11
679.3,4.935e-11,3.507e-15,1.394e-17,1.216e-26,1.066e-15,,4.935e-11
679.33,6.059e-11,3.509e-15,1.394e-17,1.216e-26,1.066e-15,,6.059e-11
679.35,6.887e-11,3.510e-15,1.395e-17,1.216e-26,1.066e-15,,6.887e-11
679.38,8.239e-11,3.512e-15,1.395e-17,1.215e-26,1.066e-15,,8.239e-11
679.4,9.204e-11,3.513e-15,1.395e-17,1.215e-26,1.067e-15,,9.204e-11
679.43,1.073e-10,3.514e-15,1.396e-17,1.214e-26,1.067e-15,,1.073e-10
679.45,1.178e-10,3.515e-15,1.396e-17,1.214e-26,1.067e-15,,1.178e-10
679.47,1.285e-10,3.516e-15,1.396e-17,1.214e-26,1.067e-15,,1.285e-10
679.5,1.444e-10,3.518e-15,1.397e-17,1.213e-26,1.067e-15,,1.444e-10
679.52,1.547e-10,3.519e-15,1.397e-17,1.213e-26,1.067e-15,,1.547e-10
679.55,1.695e-10,3.521e-15,1.397e-17,1.213e-26,1.067e-15,,1.695e-10
679.57,1.785e-10,3.522e-15,1.398e-17,1.212e-26,1.067e-15,,1.785e-10
679.6,1.905e-10,3.523e-15,1.398e-17,1.212e-26,1.067e-15,,1.905e-10
679.62,1.972e-10,3.524e-15,1.398e-17,1.212e-26,1.067e-15,,1.972e-10
679.65,2.050e-10,3.526e-15,1.399e-17,1.211e-26,1.067e-15,,2.050e-10
679.67,2.086e-10,3.527e-15,1.399e-17,1.211e-26,1.067e-15,,2.086e-10
679.7,2.113e-10,3.529e-15,1.399e-17,1.211e-26,1.067e-15,,2.113e-10
679.72,2.113e-10,3.530e-15,1.400e-17,1.210e-26,1.068e-15,,2.113e-10
679.75,2.086e-10,3.531e-15,1.400e-17,1.210e-26,1.068e-15,,2.086e-10
679.77,2.050e-10,3.533e-15,1.400e-17,1.210e-26,1.068e-15,,2.050e-10
679.8,1.972e-10,3.534e-15,1.401e-17,1.209e-26,1.068e-15,,1.972e-10
679.82,1.905e-10,3.535e-15,1.401e-17,1.209e-26,1.068e-15,,1.905e-10
679.84,1.827e-10,3.536e-15,1.401e-17,1.209e-26,1.068e-15,,1.827e-10
679.87,1.695e-10,3.538e-15,1.402e-17,1.208e-26,1.068e-15,,1.695e-10
679.89,1.598e-10,3.539e-15,1.402e-17,1.208e-26,1.068e-15,,1.598e-10
679.92,1.444e-10,3.541e-15,1.403e-17,1.207e-26,1.068e-15,,1.444e-10
679.94,1.338e-10,3.542e-15,1.403e-17,1.207e-26,1.068e-15,,1.338e-10
679.97,1.178e-10,3.543e-15,1.403e-17,1.207e-26,1.068e-15,,1.178e-10
679.99,1.073e-10,3.544e-15,1.404e-17,1.206e-26,1.068e-15,,1.073e-10
680.02,9.204e-11,3.546e-15,1.404e-17,1.206e-26,1.068e-15,,9.204e-11
680.04,8.239e-11,3.547e-15,1.404e-17,1.206e-26,1.069e-15,,8.239e-11
680.07,6.887e-11,3.549e-15,1.405e-17,1.205e-26,1.069e-15,,6.887e-11
680.09,6.059e-11,3.550e-15,1.405e-17,1.205e-26,1.069e-15,,6.059e-11
680.12,4.935e-11,3.551e-15,1.405e-17,1.205e-26,1.069e-15,,4.935e-11
680.14,4.267e-11,3.552e-15,1.406e-17,1.204e-26,1.069e-15,,4.267e-11
680.17,3.386e-11,3.554e-15,1.406e-17,1.204e-26,1.069e-15,,3.386e-11
680.19,2.877e-11,3.555e-15,1.406e-17,1.204e-26,1.069e-15,,2.877e-11
680.21,2.428e-11,3.556e-15,1.407e-17,1.203e-26,1.069e-15,,2.428e-11
680.24,1.858e-11,3.558e-15,1.407e-17,1.203e-26,1.069e-15,,1.858e-11
680.26,1.541e-11,3.559e-15,1.407e-17,1.203e-26,1.069e-15,,1.541e-11
680.29,1.149e-11,3.560e-15,1.408e-17,1.202e-26,1.069e-15,,1.149e-11
680.31,9.369e-12,3.561e-15,1.408e-17,1.202e-26,1.069e-15,,9.369e-12
680.34,6.807e-12,3.563e-15,1.408e-17,1.202e-26,1.070e-15,,6.807e-12
680.36,5.454e-12,3.564e-15,1.409e-17,1.201e-26,1.070e-15,,5.454e-12
680.39,3.861e-12,3.566e-15,1.409e-17,1.201e-26,1.070e-15,,3.861e-12
680.41,3.040e-12,3.567e-15,1.409e-17,1.201e-26,1.070e-15,,3.040e-12
680.44,2.097e-12,3.568e-15,1.410e-17,1.200e-26,1.070e-15,,2.097e-12
680.46,1.623e-12,3.569e-15,1.410e-17,1.200e-26,1.070e-15,,1.623e-12
680.49,1.091e-12,3.571e-15,1.411e-17,1.199e-26,1.070e-15,,1.091e-12
680.51,8.296e-13,3.572e-15,1.411e-17,1.199e-26,1.070e-15,,8.296e-13
680.54,5.433e-13,3.574e-15,1.411e-17,1.199e-26,1.070e-15,,5.433e-13
680.56,4.061e-13,3.575e-15,1.411e-17,1.198e-26,1.070e-15,,4.061e-13
680.58,3.015e-13,3.576e-15,1.412e-17,1.198e-26,1.070e-15,,3.015e-13
680.61,1.904e-13,3.578e-15,1.412e-17,1.198e-26,1.070e-15,,1.904e-13
680.63,1.389e-13,3.579e-15,1.412e-17,1.197e-26,1.070e-15,,1.389e-13
680.66,8.548e-14,3.580e-15,1.413e-17,1.197e-26,1.071e-15,,8.548e-14
680.68,6.130e-14,3.581e-15,1.413e-17,1.197e-26,1.071e-15,,6.130e-14
680.71,3.675e-14,3.583e-15,1.414e-17,1.196e-26,1.071e-15,,3.675e-14
680.73,2.590e-14,3.584e-15,1.414e-17,1.196e-26,1.071e-15,,2.590e-14
680.76,1.513e-14,3.586e-15,1.414e-17,1.196e-26,1.071e-15,,1.513e-14
680.78,1.048e-14,3.587e-15,1.415e-17,1.195e-26,1.071e-15,,1.048e-14
680.81,5.965e-15,3.588e-15,1.415e-17,1.195e-26,1.071e-15,,5.965e-15
680.83,4.062e-15,3.589e-15,1.415e-17,1.195e-26,1.071e-15,,4.062e-15
680.86,2.252e-15,3.591e-15,1.416e-17,1.194e-26,1.071e-15,,2.252e-15
680.88,1.507e-15,3.592e-15,1.416e-17,1.194e-26,1.071e-15,,1.507e-15
680.91,8.144e-16,3.594e-15,1.416e-17,1.193e-26,1.071e-15,,8.144e-16
680.93,5.356e-16,3.595e-15,1.417e-17,1.193e-26,1.071e-15,,5.356e-16
680.95,3.498e-16,3.596e-15,1.417e-17,1.193e-26,1.071e-15,,3.498e-16
680.98,1.823e-16,3.597e-15,1.417e-17,1.192e-26,1.072e-15,,1.823e-16
681,1.170e-16,3.598e-15,1.418e-17,1.192e-26,1.072e-15,,1.170e-16
681.03,5.940e-17,3.600e-15,1.418e-17,1.192e-26,1.072e-15,,5.940e-17
681.05,3.747e-17,3.601e-15,1.418e-17,1.191e-26,1.072e-15,,3.747e-17
681.08,1.854e-17,3.603e-15,1.419e-17,1.191e-26,1.072e-15,,1.854e-17
681.1,1.149e-17,3.604e-15,1.419e-17,1.191e-26,1.072e-15,,1.149e-17
681.13,5.540e-18,3.605e-15,1.419e-17,1.190e-26,1.072e-15,,5.540e-18
681.15,3.376e-18,3.606e-15,1.420e-17,1.190e-26,1.072e-15,,3.376e-18
681.18,1.586e-18,3.608e-15,1.420e-17,1.190e-26,1.072e-15,,1.586e-18
681.2,9.497e-19,3.609e-15,1.420e-17,1.189e-26,1.072e-15,,9.497e-19
681.23,4.346e-19,3.611e-15,1.421e-17,1.189e-26,1.072e-15,,4.346e-19
681.25,2.558e-19,3.612e-15,1.421e-17,1.189e-26,1.072e-15,,2.558e-19
681.28,1.141e-19,3.613e-15,1.422e-17,1.188e-26,1.073e-15,,1.141e-19
681.3,6.599e-20,3.615e-15,1.422e-17,1.188e-26,1.073e-15,,6.599e-20
681.33,2.867e-20,3.616e-15,1.422e-17,1.188e-26,1.073e-15,,2.867e-20
681.35,1.630e-20,3.617e-15,1.423e-17,1.187e-26,1.073e-15,,1.630e-20
681.37,9.206e-21,3.618e-15,1.423e-17,1.187e-26,1.073e-15,,9.206e-21
681.4,3.856e-21,3.620e-15,1.423e-17,1.187e-26,1.073e-15,,3.856e-21
681.42,2.140e-21,3.621e-15,1.423e-17,1.186e-26,1.073e-15,,2.140e-21
681.45,8.736e-22,3.623e-15,1.424e-17,1.186e-26,1.073e-15,,8.736e-22
681.47,4.766e-22,3.624e-15,1.424e-17,1.186e-26,1.073e-15,,4.766e-22
681.5,1.895e-22,3.625e-15,1.425e-17,1.185e-26,1.073e-15,,1.895e-22
681.52,1.016e-22,3.626e-15,1.425e-17,1.185e-26,1.073e-15,,1.016e-22
681.55,3.937e-23,3.628e-15,1.425e-17,1.184e-26,1.073e-15,,3.937e-23
681.57,2.075e-23,3.629e-15,1.426e-17,1.184e-26,1.073e-15,,2.075e-23
681.6,7.833e-24,3.631e-15,1.426e-17,1.184e-26,1.074e-15,,7.833e-24
681.62,4.057e-24,3.632e-15,1.426e-17,1.183e-26,1.074e-15,,4.057e-24
681.65,1.492e-24,3.633e-15,1.427e-17,1.183e-26,1.074e-15,,1.492e-24
681.67,7.596e-25,3.634e-15,1.427e-17,1.183e-26,1.074e-15,,7.596e-25
681.7,2.723e-25,3.636e-15,1.427e-17,1.182e-26,1.074e-15,,2.723e-25
681.72,1.362e-25,3.637e-15,1.428e-17,1.182e-26,1.074e-15,,1.362e-25
681.74,6.767e-26,3.638e-15,1.428e-17,1.182e-26,1.074e-15,,6.767e-26
681.77,2.339e-26,3.640e-15,1.428e-17,1.181e-26,1.074e-15,,2.339e-26
681.79,1.142e-26,3.641e-15,1.429e-17,1.181e-26,1.074e-15,,1.142e-26
681.82,3.847e-27,3.642e-15,1.429e-17,1.181e-26,1.074e-15,,3.847e-27
682.02,1.432e-17,3.653e-15,1.432e-17,1.178e-26,1.075e-15,,3.957e-27
682.04,2.976e-17,3.654e-15,2.976e-17,1.178e-26,1.075e-15,,3.968e-27
682.07,8.801e-17,3.656e-15,8.801e-17,1.177e-26,1.075e-15,,3.985e-27
682.09,1.798e-16,3.657e-15,1.798e-16,1.177e-26,1.075e-15,,3.996e-27
682.11,3.648e-16,3.658e-15,3.648e-16,1.177e-26,1.075e-15,,4.007e-27
682.14,1.041e-15,3.660e-15,1.041e-15,1.176e-26,1.075e-15,,4.024e-27
682.16,2.077e-15,3.661e-15,2.077e-15,1.176e-26,1.075e-15,,4.035e-27
682.19,5.775e-15,3.662e-15,5.775e-15,1.175e-26,1.075e-15,,4.052e-27
682.21,1.132e-14,3.663e-15,1.132e-14,1.175e-26,1.075e-15,,4.063e-27
682.24,3.070e-14,3.665e-15,3.070e-14,1.175e-26,1.076e-15,,4.079e-27
682.26,5.918e-14,3.666e-15,5.918e-14,1.174e-26,1.076e-15,,4.090e-27
682.29,1.564e-13,3.668e-15,1.564e-13,1.174e-26,1.076e-15,,4.107e-27
682.31,2.963e-13,3.669e-15,2.963e-13,1.174e-26,1.076e-15,,4.118e-27
682.34,7.631e-13,3.670e-15,7.631e-13,1.173e-26,1.076e-15,,4.135e-27
682.36,1.421e-12,3.671e-15,1.421e-12,1.173e-26,1.076e-15,,4.146e-27
682.39,3.568e-12,3.673e-15,3.568e-12,1.173e-26,1.076e-15,,4.162e-27
682.41,6.534e-12,3.674e-15,6.534e-12,1.172e-26,1.076e-15,,4.173e-27
682.44,1.599e-11,3.676e-15,1.599e-11,1.172e-26,1.076e-15,,4.190e-27
682.46,2.878e-11,3.677e-15,2.878e-11,1.172e-26,1.076e-15,,4.201e-27
682.48,5.146e-11,3.678e-15,5.146e-11,1.171e-26,1.076e-15,,4.212e-27
682.51,1.215e-10,3.679e-15,1.215e-10,1.171e-26,1.076e-15,,4.229e-27
682.53,2.135e-10,3.680e-15,2.135e-10,1.171e-26,1.076e-15,,4.240e-27
682.56,4.912e-10,3.682e-15,4.912e-10,1.170e-26,1.077e-15,,4.256e-27
682.58,8.487e-10,3.683e-15,8.487e-10,1.170e-26,1.077e-15,,4.268e-27
682.61,1.903e-9,3.685e-15,1.903e-9,1.169e-26,1.077e-15,,4.284e-27
682.63,3.233e-9,3.686e-15,3.233e-9,1.169e-26,1.077e-15,,4.295e-27
682.66,7.066e-9,3.687e-15,7.066e-9,1.169e-26,1.077e-15,,4.312e-27
682.68,1.180e-8,3.689e-15,1.180e-8,1.168e-26,1.077e-15,,4.323e-27
682.71,2.513e-8,3.690e-15,2.513e-8,1.168e-26,1.077e-15,,4.340e-27
682.73,4.126e-8,3.691e-15,4.126e-8,1.168e-26,1.077e-15,,4.351e-27
682.76,8.567e-8,3.693e-15,8.567e-8,1.167e-26,1.077e-15,,4.367e-27
682.78,1.382e-7,3.694e-15,1.382e-7,1.167e-26,1.077e-15,,4.378e-27
682.81,2.798e-7,3.695e-15,2.798e-7,1.167e-26,1.077e-15,,4.395e-27
682.83,4.439e-7,3.697e-15,4.439e-7,1.166e-26,1.077e-15,,4.406e-27
682.85,6.993e-7,3.698e-15,6.993e-7,1.166e-26,1.077e-15,,4.417e-27
682.88,1.365e-6,3.699e-15,1.365e-6,1.166e-26,1.078e-15,,4.434e-27
682.9,2.115e-6,3.700e-15,2.115e-6,1.165e-26,1.078e-15,,4.445e-27
682.93,4.025e-6,3.702e-15,4.025e-6,1.165e-26,1.078e-15,,4.461e-27
682.95,6.128e-6,3.703e-15,6.128e-6,1.165e-26,1.078e-15,,4.472e-27
682.98,1.137e-5,3.705e-15,1.137e-5,1.164e-26,1.078e-15,,4.489e-27
683,1.702e-5,3.706e-15,1.702e-5,1.164e-26,1.078e-15,,4.500e-27
683.03,3.076e-5,3.707e-15,3.076e-5,1.164e-26,1.078e-15,,4.517e-27
683.05,4.527e-5,3.708e-15,4.527e-5,1.163e-26,1.078e-15,,4.528e-27
683.08,7.977e-5,3.710e-15,7.977e-5,1.163e-26,1.078e-15,,4.544e-27
683.1,1.154e-4,3.711e-15,1.154e-4,1.163e-26,1.078e-15,,4.556e-27
683.13,1.982e-4,3.713e-15,1.982e-4,1.162e-26,1.078e-15,,4.572e-27
683.15,2.818e-4,3.714e-15,2.818e-4,1.162e-26,1.078e-15,,4.583e-27
683.18,4.718e-4,3.715e-15,4.718e-4,1.161e-26,1.079e-15,,4.600e-27
683.2,6.596e-4,3.716e-15,6.596e-4,1.161e-26,1.079e-15,,4.611e-27
683.23,1.076e-3,3.718e-15,1.076e-3,1.161e-26,1.079e-15,,4.627e-27
683.25,1.479e-3,3.719e-15,1.479e-3,1.160e-26,1.079e-15,,4.639e-27
683.27,2.019e-3,3.720e-15,2.019e-3,1.160e-26,1.079e-15,,4.650e-27
683.3,3.178e-3,3.722e-15,3.178e-3,1.160e-26,1.079e-15,,4.666e-27
683.32,4.264e-3,3.723e-15,4.264e-3,1.159e-26,1.079e-15,,4.677e-27
683.35,6.542e-3,3.724e-15,6.542e-3,1.159e-26,1.079e-15,,4.694e-27
683.37,8.629e-3,3.725e-15,8.629e-3,1.159e-26,1.079e-15,,4.705e-27
683.4,1.291e-2,3.727e-15,1.291e-2,1.158e-26,1.079e-15,,4.722e-27
683.42,1.673e-2,3.728e-15,1.673e-2,1.158e-26,1.079e-15,,4.733e-27
683.45,2.439e-2,3.730e-15,2.439e-2,1.158e-26,1.079e-15,,4.749e-27
683.47,3.109e-2,3.731e-15,3.109e-2,1.157e-26,1.079e-15,,4.760e-27
683.5,4.418e-2,3.732e-15,4.418e-2,1.157e-26,1.080e-15,,4.777e-27
683.52,5.536e-2,3.734e-15,5.536e-2,1.157e-26,1.080e-15,,4.788e-27
683.55,7.666e-2,3.735e-15,7.666e-2,1.156e-26,1.080e-15,,4.805e-27
683.57,9.443e-2,3.736e-15,9.443e-2,1.156e-26,1.080e-15,,4.816e-27
683.6,1.275e-1,3.738e-15,1.275e-1,1.155e-26,1.080e-15,,4.832e-27
683.62,1.544e-1,3.739e-15,1.544e-1,1.155e-26,1.080e-15,,4.843e-27
683.64,1.856e-1,3.740e-15,1.856e-1,1.155e-26,1.080e-15,,4.855e-27
683.67,2.418e-1,3.742e-15,2.418e-1,1.154e-26,1.080e-15,,4.871e-27
683.69,2.858e-1,3.743e-15,2.858e-1,1.154e-26,1.080e-15,,4.882e-27
683.72,3.628e-1,3.744e-15,3.628e-1,1.154e-26,1.080e-15,,4.899e-27
683.74,4.217e-1,3.745e-15,4.217e-1,1.153e-26,1.080e-15,,4.910e-27
683.77,5.217e-1,3.747e-15,5.217e-1,1.153e-26,1.080e-15,,4.927e-27
683.79,5.960e-1,3.748e-15,5.960e-1,1.153e-26,1.080e-15,,4.938e-27
683.82,7.187e-1,3.750e-15,7.187e-1,1.152e-26,1.081e-15,,4.954e-27
683.84,8.073e-1,3.751e-15,8.073e-1,1.152e-26,1.081e-15,,4.965e-27
683.87,9.488e-1,3.752e-15,9.488e-1,1.152e-26,1.081e-15,,4.982e-27
683.89,1.048e+0,3.753e-15,1.048e+0,1.151e-26,1.081e-15,,4.993e-27
683.92,1.200e+0,3.755e-15,1.200e+0,1.151e-26,1.081e-15,,5.010e-27
683.94,1.303e+0,3.756e-15,1.303e+0,1.151e-26,1.081e-15,,5.021e-27
683.97,1.455e+0,3.758e-15,1.455e+0,1.150e-26,1.081e-15,,5.037e-27
683.99,1.552e+0,3.759e-15,1.552e+0,1.150e-26,1.081e-15,,5.048e-27
684.01,1.645e+0,3.760e-15,1.645e+0,1.150e-26,1.081e-15,,5.059e-27
684.04,1.772e+0,3.761e-15,1.772e+0,1.149e-26,1.081e-15,,5.076e-27
684.06,1.846e+0,3.762e-15,1.846e+0,1.149e-26,1.081e-15,,5.087e-27
684.09,1.938e+0,3.764e-15,1.938e+0,1.149e-26,1.081e-15,,5.104e-27
684.11,1.985e+0,3.765e-15,1.985e+0,1.148e-26,1.081e-15,,5.115e-27
684.14,2.032e+0,3.767e-15,2.032e+0,1.148e-26,1.082e-15,,5.131e-27
684.16,2.046e+0,3.768e-15,2.046e+0,1.148e-26,1.082e-15,,5.143e-27
684.19,2.040e+0,3.769e-15,2.040e+0,1.147e-26,1.082e-15,,5.159e-27
684.21,2.020e+0,3.771e-15,2.020e+0,1.147e-26,1.082e-15,,5.170e-27
684.24,1.963e+0,3.772e-15,1.963e+0,1.146e-26,1.082e-15,,5.187e-27
684.26,1.910e+0,3.773e-15,1.910e+0,1.146e-26,1.082e-15,,5.198e-27
684.29,1.810e+0,3.775e-15,1.810e+0,1.146e-26,1.082e-15,,5.215e-27
684.31,1.732e+0,3.776e-15,1.732e+0,1.145e-26,1.082e-15,,5.226e-27
684.34,1.599e+0,3.777e-15,1.599e+0,1.145e-26,1.082e-15,,5.242e-27
684.36,1.504e+0,3.779e-15,1.504e+0,1.145e-26,1.082e-15,,5.253e-27
684.38,1.404e+0,3.780e-15,1.404e+0,1.144e-26,1.082e-15,,5.264e-27
684.41,1.251e+0,3.781e-15,1.251e+0,1.144e-26,1.082e-15,,5.281e-27
684.43,1.149e+0,3.782e-15,1.149e+0,1.144e-26,1.083e-15,,5.292e-27
684.46,9.979e-1,3.784e-15,9.979e-1,1.143e-26,1.083e-15,,5.309e-27
684.48,9.006e-1,3.785e-15,9.006e-1,1.143e-26,1.083e-15,,5.320e-27
684.51,7.624e-1,3.787e-15,7.624e-1,1.143e-26,1.083e-15,,5.336e-27
684.53,6.764e-1,3.788e-15,6.764e-1,1.142e-26,1.083e-15,,5.347e-27
684.56,5.581e-1,3.789e-15,5.581e-1,1.142e-26,1.083e-15,,5.364e-27
684.58,4.868e-1,3.790e-15,4.868e-1,1.142e-26,1.083e-15,,5.375e-27
684.61,3.915e-1,3.792e-15,3.915e-1,1.141e-26,1.083e-15,,5.392e-27
684.63,3.357e-1,3.793e-15,3.357e-1,1.141e-26,1.083e-15,,5.403e-27
684.66,2.632e-1,3.795e-15,2.632e-1,1.140e-26,1.083e-15,,5.419e-27
684.68,2.218e-1,3.796e-15,2.218e-1,1.140e-26,1.083e-15,,5.430e-27
684.71,1.696e-1,3.797e-15,1.696e-1,1.140e-26,1.083e-15,,5.447e-27
684.73,1.406e-1,3.798e-15,1.406e-1,1.140e-26,1.083e-15,,5.458e-27
684.75,1.159e-1,3.799e-15,1.159e-1,1.139e-26,1.084e-15,,5.469e-27
684.78,8.569e-2,3.801e-15,8.569e-2,1.139e-26,1.084e-15,,5.486e-27
684.8,6.964e-2,3.802e-15,6.964e-2,1.139e-26,1.084e-15,,5.497e-27
684.83,5.073e-2,3.804e-15,5.073e-2,1.138e-26,1.084e-15,,5.514e-27
684.85,4.106e-2,3.805e-15,4.106e-2,1.138e-26,1.084e-15,,5.525e-27
684.88,3.029e-2,3.806e-15,3.029e-2,1.137e-26,1.084e-15,,5.541e-27
684.9,2.525e-2,3.808e-15,2.525e-2,1.137e-26,1.084e-15,,5.552e-27
684.93,2.050e-2,3.809e-15,2.050e-2,1.137e-26,1.084e-15,,5.569e-27
684.95,1.903e-2,3.810e-15,1.903e-2,1.136e-26,1.084e-15,,5.580e-27
684.98,1.929e-2,3.812e-15,1.929e-2,1.136e-26,1.084e-15,,5.597e-27
685,2.114e-2,3.813e-15,2.114e-2,1.136e-26,1.084e-15,,5.608e-27
685.03,2.664e-2,3.814e-15,2.664e-2,1.135e-26,1.084e-15,,5.624e-27
685.05,3.237e-2,3.816e-15,3.237e-2,1.135e-26,1.084e-15,,5.635e-27
685.08,4.464e-2,3.817e-15,4.464e-2,1.135e-26,1.085e-15,,5.652e-27
685.1,5.571e-2,3.818e-15,5.571e-2,1.134e-26,1.085e-15,,5.663e-27
685.13,7.763e-2,3.820e-15,7.763e-2,1.134e-26,1.085e-15,,5.680e-27
685.15,9.645e-2,3.821e-15,9.645e-2,1.134e-26,1.085e-15,,5.691e-27
685.17,1.192e-1,3.822e-15,1.192e-1,1.133e-26,1.085e-15,,5.702e-27
685.2,1.621e-1,3.824e-15,1.621e-1,1.133e-26,1.085e-15,,5.718e-27
685.22,1.974e-1,3.825e-15,1.974e-1,1.133e-26,1.085e-15,,5.730e-27
685.25,2.620e-1,3.826e-15,2.620e-1,1.132e-26,1.085e-15,,5.746e-27
685.27,3.139e-1,3.827e-15,3.139e-1,1.132e-26,1.085e-15,,5.757e-27
685.3,4.064e-1,3.829e-15,4.064e-1,1.131e-26,1.085e-15,,5.774e-27
685.32,4.787e-1,3.830e-15,4.787e-1,1.131e-26,1.085e-15,,5.785e-27
685.35,6.044e-1,3.832e-15,6.044e-1,1.131e-26,1.085e-15,,5.802e-27
685.37,7.002e-1,3.833e-15,7.002e-1,1.130e-26,1.085e-15,,5.813e-27
685.4,8.623e-1,3.834e-15,8.623e-1,1.130e-26,1.086e-15,,5.829e-27
685.42,9.825e-1,3.835e-15,9.825e-1,1.130e-26,1.086e-15,,5.840e-27
685.45,1.180e+0,3.837e-15,1.180e+0,1.129e-26,1.086e-15,,5.857e-27
685.47,1.323e+0,3.838e-15,1.323e+0,1.129e-26,1.086e-15,,5.868e-27
685.5,1.551e+0,3.840e-15,1.551e+0,1.129e-26,1.086e-15,,5.885e-27
685.52,1.710e+0,3.841e-15,1.710e+0,1.128e-26,1.086e-15,,5.896e-27
685.54,1.874e+0,3.842e-15,1.874e+0,1.128e-26,1.086e-15,,5.907e-27
685.57,2.125e+0,3.843e-15,2.125e+0,1.128e-26,1.086e-15,,5.923e-27
685.59,2.293e+0,3.844e-15,2.293e+0,1.127e-26,1.086e-15,,5.934e-27
685.62,2.541e+0,3.846e-15,2.541e+0,1.127e-26,1.086e-15,,5.951e-27
685.64,2.701e+0,3.847e-15,2.701e+0,1.127e-26,1.086e-15,,5.962e-27
685.67,2.928e+0,3.849e-15,2.928e+0,1.126e-26,1.086e-15,,5.979e-27
685.69,3.069e+0,3.850e-15,3.069e+0,1.126e-26,1.087e-15,,5.990e-27
685.72,3.261e+0,3.851e-15,3.261e+0,1.126e-26,1.087e-15,,6.006e-27
685.74,3.375e+0,3.853e-15,3.375e+0,1.125e-26,1.087e-15,,6.017e-27
685.77,3.522e+0,3.854e-15,3.522e+0,1.125e-26,1.087e-15,,6.034e-27
685.79,3.604e+0,3.855e-15,3.604e+0,1.125e-26,1.087e-15,,6.045e-27
685.82,3.703e+0,3.857e-15,3.703e+0,1.124e-26,1.087e-15,,6.062e-27
685.84,3.754e+0,3.858e-15,3.754e+0,1.124e-26,1.087e-15,,6.073e-27
685.87,3.810e+0,3.860e-15,3.810e+0,1.123e-26,1.087e-15,,6.089e-27
685.89,3.835e+0,3.861e-15,3.835e+0,1.123e-26,1.087e-15,,6.101e-27
685.91,3.852e+0,3.862e-15,3.852e+0,1.123e-26,1.087e-15,,6.112e-27
685.94,3.865e+0,3.863e-15,3.865e+0,1.122e-26,1.087e-15,,6.128e-27
685.96,3.866e+0,3.864e-15,3.866e+0,1.122e-26,1.087e-15,,6.139e-27
685.99,3.861e+0,3.866e-15,3.861e+0,1.122e-26,1.087e-15,,6.156e-27
686.01,3.853e+0,3.867e-15,3.853e+0,1.121e-26,1.088e-15,,6.167e-27
686.04,3.837e+0,3.869e-15,3.837e+0,1.121e-26,1.088e-15,,6.184e-27
686.06,3.823e+0,3.870e-15,3.823e+0,1.121e-26,1.088e-15,,6.195e-27
686.09,3.796e+0,3.871e-15,3.796e+0,1.120e-26,1.088e-15,,6.211e-27
686.11,3.774e+0,3.872e-15,3.774e+0,1.120e-26,1.088e-15,,6.222e-27
686.14,3.732e+0,3.874e-15,3.732e+0,1.120e-26,1.088e-15,,6.239e-27
686.16,3.697e+0,3.875e-15,3.697e+0,1.119e-26,1.088e-15,,6.250e-27
686.19,3.631e+0,3.877e-15,3.631e+0,1.119e-26,1.088e-15,,6.267e-27
686.21,3.578e+0,3.878e-15,3.578e+0,1.119e-26,1.088e-15,,6.278e-27
686.24,3.481e+0,3.879e-15,3.481e+0,1.118e-26,1.088e-15,,6.294e-27
686.26,3.405e+0,3.880e-15,3.405e+0,1.118e-26,1.088e-15,,6.305e-27
